sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
822,90,12.586582023485008,13,13,12.999999999999996,0.9999999999999998
738,90,15.944890215782637,16,12,9.846153846153847,0.8205128205128206
897,150,15.11545115745324,16,11,8.0,0.7272727272727273
789,10,15.421794414930346,13,8,5.451612903225806,0.6814516129032258
701,90,13.291365361097748,20,10,7.692307692307691,0.769230769230769
776,10,11.00088482598464,14,7,4.8999999999999995,0.7
763,140,15.68059878546405,16,12,10.666666666666666,0.8888888888888888
800,20,16.322223955620952,31,14,11.045977011494255,0.7889983579638754
750,10,10.49585422292555,15,10,6.818181818181818,0.6818181818181819
886,130,15.037788133849824,24,11,6.127659574468084,0.5570599613152803
660,170,18.938129292275356,65,17,9.494382022471909,0.5584930601454063
686,170,18.846044013922388,19,12,7.07843137254902,0.5898692810457516
911,40,14.524586397263102,18,13,10.8,0.8307692307692308
811,60,16.004889273199723,24,13,10.666666666666666,0.8205128205128205
738,100,15.944890215782637,16,12,8.533333333333333,0.7111111111111111
923,50,12.37892311648869,22,12,8.344827586206897,0.6954022988505747
873,60,13.318286675750725,23,10,6.373493975903615,0.6373493975903615
701,100,13.291365361097748,21,10,8.01818181818182,0.801818181818182
789,20,15.421794414930346,29,10,7.442477876106196,0.7442477876106196
800,30,16.322223955620952,25,12,7.911392405063291,0.6592827004219409
848,130,14.150206595186146,24,12,6.545454545454545,0.5454545454545454
763,150,15.68059878546405,16,10,8.0,0.8
686,180,18.846044013922388,19,13,9.256410256410257,0.7120315581854044
860,60,16.238314927077482,23,13,8.966101694915253,0.6897001303780963
886,140,15.037788133849824,26,12,7.347826086956521,0.6123188405797101
822,100,12.586582023485008,13,10,6.759999999999998,0.6759999999999998
936,10,15.086065990359689,14,8,6.125000000000001,0.7656250000000001
886,150,15.037788133849824,24,12,9.0,0.75
848,140,14.150206595186146,22,14,10.521739130434783,0.751552795031056
836,10,11.394875905632253,11,9,8.066666666666666,0.8962962962962963
776,20,11.00088482598464,24,7,4.881355932203388,0.6973365617433412
911,50,14.524586397263102,24,12,8.228571428571428,0.6857142857142856
738,110,15.944890215782637,16,11,6.7368421052631575,0.6124401913875598
811,70,16.004889273199723,27,11,8.576470588235296,0.7796791443850268
701,110,13.291365361097748,20,10,8.0,0.8
789,30,15.421794414930346,36,12,7.80722891566265,0.6506024096385542
750,20,10.49585422292555,17,9,5.666666666666666,0.6296296296296295
660,180,18.938129292275356,55,17,9.029850746268657,0.5311676909569798
800,40,16.322223955620952,23,11,6.530864197530863,0.5937149270482602
660,190,18.938129292275356,52,17,9.797101449275363,0.5763000852514919
923,60,12.37892311648869,27,11,5.481203007518798,0.4982911825017089
873,70,13.318286675750725,19,11,9.756756756756758,0.886977886977887
936,20,15.086065990359689,32,11,6.918918918918919,0.628992628992629
836,20,11.394875905632253,20,11,8.695652173913041,0.7905138339920946
911,60,14.524586397263102,20,9,7.4074074074074066,0.8230452674897119
738,120,15.944890215782637,16,13,10.666666666666666,0.8205128205128205
701,120,13.291365361097748,19,9,5.918032786885246,0.6575591985428051
811,80,16.004889273199723,26,13,8.666666666666666,0.6666666666666666
789,40,15.421794414930346,27,8,2.5943060498220643,0.32428825622775803
860,70,16.238314927077482,26,12,7.860465116279068,0.6550387596899223
822,110,12.586582023485008,13,12,11.266666666666666,0.9388888888888888
701,130,13.291365361097748,20,10,7.142857142857142,0.7142857142857142
800,50,16.322223955620952,26,12,7.347826086956521,0.6123188405797101
776,30,11.00088482598464,25,9,4.844961240310077,0.5383290267011197
687,10,19.508318789497174,15,10,8.333333333333332,0.8333333333333333
911,70,14.524586397263102,22,10,8.066666666666668,0.8066666666666669
836,30,11.394875905632253,19,9,8.395348837209303,0.9328165374677003
936,30,15.086065990359689,31,13,9.514851485148517,0.731911652703732
738,130,15.944890215782637,16,10,8.533333333333333,0.8533333333333333
849,10,10.9749365104536,12,9,7.199999999999999,0.7999999999999999
750,30,10.49585422292555,20,11,7.142857142857142,0.6493506493506493
887,10,13.432527692474418,14,8,3.5,0.4375
898,10,13.709089659363295,15,7,4.411764705882352,0.630252100840336
811,90,16.004889273199723,21,10,6.391304347826088,0.6391304347826088
789,50,15.421794414930346,30,11,6.521739130434783,0.5928853754940712
822,120,12.586582023485008,13,12,11.266666666666666,0.9388888888888888
923,70,12.37892311648869,25,13,8.561643835616437,0.6585879873551105
873,80,13.318286675750725,23,11,8.672131147540984,0.7883755588673622
800,60,16.322223955620952,23,14,9.618181818181819,0.6870129870129871
911,80,14.524586397263102,22,12,5.627906976744185,0.46899224806201545
687,20,19.508318789497174,55,19,10.540069686411151,0.5547405098111132
738,140,15.944890215782637,16,14,12.8,0.9142857142857144
836,40,11.394875905632253,17,7,4.188405797101449,0.598343685300207
860,80,16.238314927077482,24,14,8.727272727272727,0.6233766233766234
764,10,14.664453845489312,13,7,4.333333333333333,0.619047619047619
849,20,10.9749365104536,18,10,7.043478260869565,0.7043478260869566
936,40,15.086065990359689,35,13,6.767955801104974,0.5206119847003826
898,20,13.709089659363295,30,11,7.758620689655171,0.7053291536050156
887,20,13.432527692474418,20,13,11.764705882352938,0.9049773755656106
776,40,11.00088482598464,20,10,5.555555555555555,0.5555555555555556
811,100,16.004889273199723,28,12,7.25925925925926,0.6049382716049384
789,60,15.421794414930346,35,11,6.693989071038252,0.6085444610034775
949,10,14.347351919305453,10,6,3.3333333333333335,0.5555555555555556
800,70,16.322223955620952,22,14,9.680000000000001,0.6914285714285715
750,40,10.49585422292555,20,9,6.451612903225805,0.7168458781362006
911,90,14.524586397263102,19,14,12.448275862068968,0.8891625615763549
738,150,15.944890215782637,16,13,10.666666666666666,0.8205128205128205
738,160,15.944890215782637,16,14,11.636363636363637,0.8311688311688312
661,10,15.755525826923087,12,8,6.545454545454545,0.8181818181818181
836,50,11.394875905632253,15,10,6.818181818181818,0.6818181818181819
687,30,19.508318789497174,46,17,11.5,0.6764705882352942
923,80,12.37892311648869,23,9,6.373493975903615,0.7081659973226239
898,30,13.709089659363295,35,12,8.448275862068964,0.7040229885057471
849,30,10.9749365104536,15,5,3.260869565217391,0.6521739130434783
936,50,15.086065990359689,39,11,4.68,0.4254545454545454
873,90,13.318286675750725,25,13,8.561643835616437,0.6585879873551105
789,70,15.421794414930346,30,11,6.818181818181818,0.6198347107438017
887,30,13.432527692474418,25,13,9.057971014492752,0.696767001114827
949,20,14.347351919305453,15,8,5.232558139534883,0.6540697674418604
811,110,16.004889273199723,25,15,11.363636363636365,0.7575757575757577
800,80,16.322223955620952,26,11,7.681818181818182,0.6983471074380165
911,100,14.524586397263102,23,13,8.13846153846154,0.62603550295858
860,90,16.238314927077482,23,15,12.902439024390244,0.8601626016260162
764,20,14.664453845489312,23,11,6.530864197530863,0.5937149270482602
776,50,11.00088482598464,19,12,8.022222222222224,0.6685185185185186
898,40,13.709089659363295,34,13,8.757575757575756,0.6736596736596735
836,60,11.394875905632253,13,10,8.047619047619046,0.8047619047619046
687,40,19.508318789497174,65,16,10.536159600997504,0.658509975062344
849,40,10.9749365104536,15,8,4.591836734693877,0.5739795918367346
936,60,15.086065990359689,25,12,7.53012048192771,0.6275100401606425
789,80,15.421794414930346,32,11,4.612612612612613,0.4193284193284193
949,30,14.347351919305453,15,13,11.842105263157894,0.9109311740890688
887,40,13.432527692474418,26,10,5.28125,0.528125
750,50,10.49585422292555,17,5,3.4819277108433733,0.6963855421686747
811,120,16.004889273199723,26,13,6.759999999999998,0.5199999999999998
661,20,15.755525826923087,27,12,7.217821782178218,0.6014851485148515
800,90,16.322223955620952,26,12,5.8275862068965525,0.485632183908046
911,110,14.524586397263102,23,10,5.343434343434344,0.5343434343434345
923,90,12.37892311648869,24,9,3.789473684210527,0.42105263157894746
898,50,13.709089659363295,33,9,5.065116279069767,0.5627906976744186
823,10,19.870799316374914,10,10,9.999999999999996,0.9999999999999997
739,10,18.737955370413978,10,8,7.142857142857142,0.8928571428571428
873,100,13.318286675750725,23,11,5.237623762376238,0.47614761476147616
849,50,10.9749365104536,13,7,5.12121212121212,0.7316017316017315
836,70,11.394875905632253,20,9,5.405405405405405,0.6006006006006006
687,50,19.508318789497174,62,16,7.171641791044776,0.4482276119402985
936,70,15.086065990359689,30,13,10.227272727272727,0.7867132867132867
789,90,15.421794414930346,29,10,7.71559633027523,0.771559633027523
949,40,14.347351919305453,15,15,15.0,1.0
887,50,13.432527692474418,23,7,3.0578034682080926,0.43682906688687034
860,100,16.238314927077482,27,14,9.719999999999999,0.6942857142857142
776,60,11.00088482598464,17,9,6.4222222222222225,0.7135802469135802
764,30,14.664453845489312,23,11,8.672131147540984,0.7883755588673622
811,130,16.004889273199723,27,12,7.217821782178218,0.6014851485148515
898,60,13.709089659363295,26,14,7.347826086956521,0.5248447204968943
739,20,18.737955370413978,19,15,12.448275862068966,0.8298850574712644
849,60,10.9749365104536,18,10,8.1,0.8099999999999999
836,80,11.394875905632253,16,8,6.4,0.8
750,60,10.49585422292555,16,8,6.095238095238095,0.7619047619047619
949,50,14.347351919305453,15,13,10.714285714285712,0.824175824175824
687,60,19.508318789497174,40,17,11.267605633802818,0.6628003314001658
789,100,15.421794414930346,29,10,5.72108843537415,0.572108843537415
936,80,15.086065990359689,33,13,8.574803149606298,0.6596002422774075
661,30,15.755525826923087,28,11,7.127272727272728,0.6479338842975207
800,100,16.322223955620952,35,14,10.294117647058824,0.7352941176470589
911,120,14.524586397263102,22,10,4.84,0.484
923,100,12.37892311648869,21,10,7.474576271186442,0.7474576271186442
887,60,13.432527692474418,20,12,8.695652173913041,0.7246376811594201
898,70,13.709089659363295,36,10,3.7456647398843934,0.37456647398843934
823,20,19.870799316374914,27,19,16.2,0.8526315789473684
811,140,16.004889273199723,22,11,6.540540540540541,0.5945945945945946
873,110,13.318286675750725,26,9,4.172839506172839,0.46364883401920437
739,30,18.737955370413978,19,14,11.645161290322582,0.8317972350230416
849,70,10.9749365104536,13,5,2.380281690140845,0.476056338028169
860,110,16.238314927077482,26,14,10.90322580645161,0.7788018433179722
836,90,11.394875905632253,18,12,9.529411764705882,0.7941176470588235
776,70,11.00088482598464,18,8,5.7857142857142865,0.7232142857142858
949,60,14.347351919305453,15,12,8.333333333333334,0.6944444444444445
764,40,14.664453845489312,28,12,8.521739130434783,0.7101449275362319
789,110,15.421794414930346,33,12,8.18796992481203,0.6823308270676692
687,70,19.508318789497174,61,16,11.812698412698413,0.7382936507936508
936,90,15.086065990359689,44,11,7.17037037037037,0.6518518518518518
898,80,13.709089659363295,27,9,5.321167883211679,0.5912408759124088
887,70,13.432527692474418,21,13,10.756097560975611,0.827392120075047
811,150,16.004889273199723,28,12,6.124999999999999,0.5104166666666666
739,40,18.737955370413978,19,10,7.07843137254902,0.707843137254902
811,160,16.004889273199723,24,12,8.727272727272727,0.7272727272727272
750,70,10.49585422292555,13,10,8.047619047619046,0.8047619047619046
836,100,11.394875905632253,15,10,8.333333333333332,0.8333333333333333
849,80,10.9749365104536,15,10,6.818181818181818,0.6818181818181819
800,110,16.322223955620952,34,13,7.048780487804877,0.5422138836772983
661,40,15.755525826923087,31,10,3.922448979591837,0.3922448979591837
923,110,12.37892311648869,28,11,8.166666666666668,0.7424242424242425
949,70,14.347351919305453,15,11,8.333333333333332,0.7575757575757575
789,120,15.421794414930346,26,15,10.90322580645161,0.7268817204301073
911,130,14.524586397263102,21,10,6.5820895522388065,0.6582089552238807
823,30,19.870799316374914,28,15,10.594594594594597,0.7063063063063064
873,120,13.318286675750725,18,10,6.230769230769231,0.6230769230769231
836,110,11.394875905632253,16,12,8.533333333333333,0.7111111111111111
898,90,13.709089659363295,35,9,5.349344978165939,0.5943716642406599
687,80,19.508318789497174,66,15,8.74698795180723,0.5831325301204819
936,100,15.086065990359689,32,12,8.677966101694915,0.7231638418079096
887,80,13.432527692474418,26,10,6.627450980392157,0.6627450980392158
860,120,16.238314927077482,26,11,7.1914893617021285,0.6537717601547389
776,80,11.00088482598464,18,10,4.2631578947368425,0.42631578947368426
764,50,14.664453845489312,31,9,5.9689440993788825,0.663216011042098
923,120,12.37892311648869,22,13,9.307692307692307,0.7159763313609466
739,50,18.737955370413978,19,14,11.645161290322582,0.8317972350230416
873,130,13.318286675750725,20,10,8.333333333333334,0.8333333333333334
949,80,14.347351919305453,15,12,9.782608695652174,0.8152173913043478
789,130,15.421794414930346,32,12,4.876190476190477,0.4063492063492064
911,140,14.524586397263102,20,11,5.405405405405405,0.4914004914004914
898,100,13.709089659363295,34,10,4.982758620689655,0.49827586206896546
661,50,15.755525826923087,32,8,3.683453237410072,0.460431654676259
849,90,10.9749365104536,14,10,8.166666666666668,0.8166666666666668
687,90,19.508318789497174,55,15,7.939632545931759,0.5293088363954506
936,110,15.086065990359689,30,9,3.658536585365854,0.4065040650406504
887,90,13.432527692474418,25,9,3.306878306878307,0.36743092298647856
750,80,10.49585422292555,15,10,8.333333333333332,0.8333333333333333
800,120,16.322223955620952,37,14,6.678048780487804,0.4770034843205574
860,130,16.238314927077482,26,11,6.145454545454545,0.5586776859504131
823,40,19.870799316374914,30,18,13.235294117647056,0.7352941176470587
812,10,10.993364316323035,10,9,8.333333333333332,0.9259259259259258
739,60,18.737955370413978,19,15,13.370370370370368,0.8913580246913579
949,90,14.347351919305453,15,11,9.0,0.8181818181818182
789,140,15.421794414930346,31,12,8.213675213675215,0.6844729344729346
898,110,13.709089659363295,23,9,7.246575342465754,0.8051750380517505
776,90,11.00088482598464,17,12,10.703703703703702,0.8919753086419752
837,10,17.328807709766217,14,10,8.90909090909091,0.890909090909091
661,60,15.755525826923087,27,8,3.857142857142857,0.48214285714285715
764,60,14.664453845489312,26,11,4.970588235294117,0.4518716577540106
849,100,10.9749365104536,16,8,4.923076923076923,0.6153846153846154
849,110,10.9749365104536,16,7,4.413793103448276,0.6305418719211823
936,120,15.086065990359689,27,13,8.783132530120483,0.6756255792400372
687,100,19.508318789497174,49,15,7.8208469055374605,0.5213897937024974
789,150,15.421794414930346,29,12,8.670103092783505,0.7225085910652921
887,100,13.432527692474418,28,8,5.521126760563381,0.6901408450704226
860,140,16.238314927077482,23,11,6.530864197530863,0.5937149270482602
812,20,10.993364316323035,11,9,8.066666666666666,0.8962962962962963
898,120,13.709089659363295,36,9,5.586206896551723,0.6206896551724137
739,70,18.737955370413978,19,12,7.07843137254902,0.5898692810457516
949,100,14.347351919305453,15,13,11.842105263157894,0.9109311740890688
661,70,15.755525826923087,23,11,6.373493975903615,0.579408543263965
837,20,17.328807709766217,39,16,11.102189781021897,0.6938868613138686
800,130,16.322223955620952,35,15,8.687943262411347,0.5791962174940898
750,90,10.49585422292555,17,9,7.41025641025641,0.8233618233618233
936,130,15.086065990359689,30,12,9.375,0.78125
823,50,19.870799316374914,33,19,14.14285714285714,0.744360902255639
860,150,16.238314927077482,24,11,7.199999999999999,0.6545454545454544
687,110,19.508318789497174,43,16,8.6,0.5375
898,130,13.709089659363295,32,8,5.565217391304348,0.6956521739130435
887,110,13.432527692474418,29,11,6.9504132231404965,0.6318557475582269
776,100,11.00088482598464,20,11,9.090909090909092,0.8264462809917356
860,160,16.238314927077482,24,12,9.6,0.7999999999999999
812,30,10.993364316323035,11,9,8.066666666666666,0.8962962962962963
764,70,14.664453845489312,21,13,9.8,0.7538461538461539
739,80,18.737955370413978,19,11,5.5538461538461545,0.5048951048951049
776,110,11.00088482598464,25,9,4.370629370629371,0.48562548562548563
949,110,14.347351919305453,15,11,7.758620689655173,0.7053291536050157
661,80,15.755525826923087,22,11,7.333333333333334,0.6666666666666667
750,100,10.49585422292555,16,9,6.4,0.7111111111111111
837,30,17.328807709766217,47,15,11.213197969543149,0.7475465313028766
924,10,10.75214990014584,14,10,8.90909090909091,0.890909090909091
850,10,10.749402809260868,10,9,8.333333333333332,0.9259259259259258
874,10,18.898122090632043,15,9,5.769230769230769,0.641025641025641
936,140,15.086065990359689,31,11,7.014598540145986,0.6376907763769079
790,10,11.464407997104528,15,8,6.428571428571427,0.8035714285714284
936,150,15.086065990359689,30,11,8.653846153846155,0.7867132867132868
687,120,19.508318789497174,58,18,7.188034188034189,0.3993352326685661
887,120,13.432527692474418,30,11,6.249999999999999,0.5681818181818181
912,10,14.160477454431703,15,9,6.818181818181818,0.7575757575757576
800,140,16.322223955620952,25,13,9.615384615384615,0.7396449704142012
661,90,15.755525826923087,27,11,7.515463917525773,0.683223992502343
949,120,14.347351919305453,15,10,6.818181818181818,0.6818181818181819
739,90,18.737955370413978,19,10,4.569620253164557,0.45696202531645574
812,40,10.993364316323035,11,8,5.260869565217392,0.657608695652174
823,60,19.870799316374914,25,16,10.964912280701752,0.6853070175438595
837,40,17.328807709766217,38,14,11.46031746031746,0.8185941043083901
887,130,13.432527692474418,18,10,5.7857142857142865,0.5785714285714286
850,20,10.749402809260868,11,10,9.307692307692307,0.9307692307692307
790,20,11.464407997104528,21,10,7.736842105263159,0.773684210526316
764,80,14.664453845489312,19,11,8.395348837209305,0.7632135306553913
899,10,15.027562394325775,10,8,6.25,0.78125
687,130,19.508318789497174,44,15,9.97938144329897,0.6652920962199312
861,10,14.492311782949923,10,8,7.142857142857142,0.8928571428571428
924,20,10.75214990014584,15,6,3.9473684210526305,0.6578947368421051
661,100,15.755525826923087,25,10,5.530973451327434,0.5530973451327433
949,130,14.347351919305453,15,12,8.333333333333334,0.6944444444444445
874,20,18.898122090632043,49,15,6.5422343324250685,0.43614895549500454
739,100,18.737955370413978,19,10,5.730158730158731,0.5730158730158731
812,50,10.993364316323035,11,9,8.066666666666666,0.8962962962962963
837,50,17.328807709766217,39,16,8.894736842105262,0.5559210526315789
850,30,10.749402809260868,11,9,8.066666666666666,0.8962962962962963
949,140,14.347351919305453,15,9,6.818181818181818,0.7575757575757576
790,30,11.464407997104528,24,9,5.052631578947369,0.5614035087719299
912,20,14.160477454431703,33,14,8.066666666666665,0.576190476190476
800,150,16.322223955620952,26,14,8.894736842105264,0.6353383458646616
899,20,15.027562394325775,16,11,7.529411764705882,0.6844919786096256
937,10,13.683228723346069,10,8,7.142857142857142,0.8928571428571428
861,20,14.492311782949923,15,13,11.842105263157894,0.9109311740890688
687,140,19.508318789497174,59,14,7.20703933747412,0.5147885241052943
823,70,19.870799316374914,27,19,15.510638297872342,0.8163493840985443
661,110,15.755525826923087,30,9,3.125,0.3472222222222222
739,110,18.737955370413978,19,14,10.314285714285715,0.7367346938775511
812,60,10.993364316323035,11,7,4.84,0.6914285714285714
850,40,10.749402809260868,11,10,9.307692307692307,0.9307692307692307
837,60,17.328807709766217,33,16,10.177570093457943,0.6360981308411214
764,90,14.664453845489312,20,12,9.523809523809524,0.7936507936507936
800,160,16.322223955620952,22,13,10.521739130434783,0.8093645484949833
888,10,16.449618361630403,13,8,5.451612903225806,0.6814516129032258
790,40,11.464407997104528,23,11,8.672131147540984,0.7883755588673622
924,30,10.75214990014584,14,10,7.0,0.7
777,10,18.562147178798895,13,9,8.047619047619046,0.894179894179894
751,10,18.75145209223905,10,6,5.0,0.8333333333333334
899,30,15.027562394325775,16,12,9.846153846153847,0.8205128205128206
874,30,18.898122090632043,50,18,10.245901639344261,0.5692167577413478
937,20,13.683228723346069,14,10,8.166666666666668,0.8166666666666668
861,30,14.492311782949923,15,13,11.842105263157894,0.9109311740890688
661,120,15.755525826923087,24,8,5.236363636363636,0.6545454545454545
739,120,18.737955370413978,19,13,8.395348837209303,0.6457960644007156
687,150,19.508318789497174,69,15,8.703839122486288,0.5802559414990859
912,30,14.160477454431703,28,15,6.8771929824561395,0.45847953216374265
812,70,10.993364316323035,11,7,5.761904761904763,0.8231292517006804
850,50,10.749402809260868,11,9,7.117647058823531,0.7908496732026146
950,10,12.579288057586254,15,9,7.758620689655173,0.8620689655172414
837,70,17.328807709766217,45,16,8.472803347280335,0.5295502092050209
790,50,11.464407997104528,23,10,6.696202531645571,0.6696202531645571
823,80,19.870799316374914,31,19,15.253968253968253,0.8028404344193817
888,20,16.449618361630403,33,14,8.574803149606298,0.6124859392575928
924,40,10.75214990014584,14,10,8.166666666666668,0.8166666666666668
899,40,15.027562394325775,16,12,9.846153846153847,0.8205128205128206
937,30,13.683228723346069,14,13,12.250000000000002,0.9423076923076924
861,40,14.492311782949923,15,12,10.714285714285714,0.8928571428571428
661,130,15.755525826923087,24,10,4.0,0.4
739,130,18.737955370413978,19,13,8.022222222222222,0.6170940170940171
764,100,14.664453845489312,20,13,10.526315789473685,0.8097165991902835
687,160,19.508318789497174,59,16,11.12140575079872,0.69508785942492
812,80,10.993364316323035,11,9,8.066666666666666,0.8962962962962963
850,60,10.749402809260868,11,8,6.36842105263158,0.7960526315789475
950,20,12.579288057586254,36,11,8.20253164556962,0.7456846950517836
777,20,18.562147178798895,36,12,6.749999999999999,0.5624999999999999
751,20,18.75145209223905,29,10,6.728,0.6728
837,80,17.328807709766217,31,14,6.627586206896551,0.4733990147783251
790,60,11.464407997104528,24,11,8.727272727272728,0.7933884297520662
874,40,18.898122090632043,51,16,8.584158415841584,0.536509900990099
924,50,10.75214990014584,17,11,8.757575757575756,0.7961432506887051
888,30,16.449618361630403,35,14,8.566433566433568,0.611888111888112
937,40,13.683228723346069,14,13,12.250000000000002,0.9423076923076924
899,50,15.027562394325775,16,9,6.7368421052631575,0.7485380116959064
861,50,14.492311782949923,15,12,9.782608695652174,0.8152173913043478
661,140,15.755525826923087,31,9,4.829145728643216,0.536571747627024
912,40,14.160477454431703,33,14,11.46315789473684,0.8187969924812029
739,140,18.737955370413978,19,11,5.918032786885246,0.5380029806259314
823,90,19.870799316374914,28,19,15.680000000000003,0.825263157894737
950,30,12.579288057586254,29,11,9.894117647058826,0.8994652406417114
812,90,10.993364316323035,11,11,11.0,1.0
850,70,10.749402809260868,11,8,7.117647058823529,0.8897058823529411
790,70,11.464407997104528,21,9,4.2,0.4666666666666667
661,150,15.755525826923087,29,11,7.067226890756302,0.6424751718869366
837,90,17.328807709766217,39,13,6.945205479452055,0.5342465753424658
924,60,10.75214990014584,16,8,5.565217391304348,0.6956521739130435
937,50,13.683228723346069,14,11,8.90909090909091,0.8099173553719009
888,40,16.449618361630403,27,12,7.363636363636364,0.6136363636363636
687,170,19.508318789497174,53,16,8.80564263322884,0.5503526645768025
764,110,14.664453845489312,20,13,10.0,0.7692307692307693
861,60,14.492311782949923,15,11,8.333333333333332,0.7575757575757575
899,60,15.027562394325775,16,10,7.111111111111111,0.711111111111111
739,150,18.737955370413978,19,14,10.93939393939394,0.7813852813852814
801,10,15.430921899630896,10,6,4.545454545454546,0.7575757575757577
950,40,12.579288057586254,36,10,7.5348837209302335,0.7534883720930233
777,30,18.562147178798895,42,14,9.28421052631579,0.6631578947368422
812,100,10.993364316323035,11,8,6.36842105263158,0.7960526315789475
812,110,10.993364316323035,11,9,8.066666666666666,0.8962962962962963
874,50,18.898122090632043,45,11,7.2064056939501775,0.6551277903591071
751,30,18.75145209223905,35,12,6.693989071038252,0.557832422586521
850,80,10.749402809260868,11,7,4.84,0.6914285714285714
790,80,11.464407997104528,21,9,4.955056179775282,0.5505617977528091
924,70,10.75214990014584,15,8,6.081081081081081,0.7601351351351351
937,60,13.683228723346069,14,12,9.8,0.8166666666666668
837,100,17.328807709766217,41,13,5.622073578595318,0.43246719835348596
912,50,14.160477454431703,43,12,6.723636363636364,0.5603030303030303
823,100,19.870799316374914,29,17,9.666666666666666,0.5686274509803921
888,50,16.449618361630403,36,12,4.207792207792208,0.35064935064935066
861,70,14.492311782949923,15,12,8.333333333333334,0.6944444444444445
899,70,15.027562394325775,16,10,8.533333333333333,0.8533333333333333
950,50,12.579288057586254,21,12,9.382978723404257,0.7819148936170214
739,160,18.737955370413978,19,15,12.448275862068966,0.8298850574712644
687,180,19.508318789497174,77,16,5.080548414738646,0.3175342759211654
764,120,14.664453845489312,22,11,7.117647058823531,0.6470588235294119
790,90,11.464407997104528,26,9,6.035714285714286,0.6706349206349206
924,80,10.75214990014584,16,7,5.565217391304348,0.7950310559006211
801,20,15.430921899630896,16,8,4.129032258064516,0.5161290322580645
937,70,13.683228723346069,14,8,5.157894736842105,0.6447368421052632
837,110,17.328807709766217,33,16,11.46315789473684,0.7164473684210525
662,10,14.402875597861353,12,8,5.538461538461538,0.6923076923076923
687,190,19.508318789497174,66,17,9.428571428571429,0.5546218487394958
861,80,14.492311782949923,15,14,13.235294117647058,0.9453781512605042
888,60,16.449618361630403,28,14,9.333333333333336,0.6666666666666669
899,80,15.027562394325775,16,12,9.142857142857142,0.7619047619047619
777,40,18.562147178798895,38,15,8.298850574712645,0.553256704980843
950,60,12.579288057586254,20,12,8.695652173913041,0.7246376811594201
739,170,18.737955370413978,19,14,10.93939393939394,0.7813852813852814
874,60,18.898122090632043,53,16,8.486404833836858,0.5304003021148036
751,40,18.75145209223905,28,13,8.166666666666666,0.6282051282051282
850,90,10.749402809260868,11,10,9.307692307692307,0.9307692307692307
813,10,18.816357349211085,10,8,7.142857142857142,0.8928571428571428
912,60,14.160477454431703,31,11,8.981308411214954,0.8164825828377231
823,110,19.870799316374914,29,18,12.18840579710145,0.677133655394525
790,100,11.464407997104528,24,11,7.578947368421052,0.6889952153110047
924,90,10.75214990014584,19,8,4.349397590361447,0.5436746987951808
837,120,17.328807709766217,43,18,11.484472049689442,0.6380262249827467
662,20,14.402875597861353,23,10,4.231999999999999,0.4231999999999999
739,180,18.737955370413978,19,13,10.314285714285715,0.7934065934065935
861,90,14.492311782949923,15,14,13.235294117647058,0.9453781512605042
899,90,15.027562394325775,16,13,11.636363636363637,0.8951048951048951
888,70,16.449618361630403,36,13,10.451612903225808,0.8039702233250622
937,80,13.683228723346069,14,10,7.0,0.7
790,110,11.464407997104528,25,12,9.057971014492754,0.7548309178743962
764,130,14.664453845489312,26,8,5.12121212121212,0.640151515151515
813,20,18.816357349211085,24,14,11.52,0.8228571428571428
801,30,15.430921899630896,16,8,4.7407407407407405,0.5925925925925926
924,100,10.75214990014584,14,8,4.8999999999999995,0.6124999999999999
850,100,10.749402809260868,11,7,6.368421052631579,0.9097744360902256
950,70,12.579288057586254,25,10,6.188118811881187,0.6188118811881187
837,130,17.328807709766217,44,18,8.417391304347827,0.46763285024154594
777,50,18.562147178798895,37,11,5.978165938864629,0.5434696308058754
662,30,14.402875597861353,20,8,5.2631578947368425,0.6578947368421053
899,100,15.027562394325775,16,12,8.533333333333333,0.7111111111111111
861,100,14.492311782949923,15,14,13.235294117647058,0.9453781512605042
874,70,18.898122090632043,48,14,8.0,0.5714285714285714
751,50,18.75145209223905,29,12,5.721088435374149,0.4767573696145124
888,80,16.449618361630403,32,12,7.641791044776119,0.6368159203980099
688,10,18.081083878971228,10,9,8.333333333333332,0.9259259259259258
912,70,14.160477454431703,35,12,10.47008547008547,0.8725071225071225
823,120,19.870799316374914,29,18,15.86792452830189,0.8815513626834384
764,140,14.664453845489312,22,9,7.333333333333334,0.8148148148148149
813,30,18.816357349211085,30,13,7.758620689655173,0.596816976127321
937,90,13.683228723346069,14,13,12.250000000000002,0.9423076923076924
837,140,17.328807709766217,42,16,10.022727272727273,0.6264204545454546
662,40,14.402875597861353,20,10,6.25,0.625
801,40,15.430921899630896,16,12,8.533333333333333,0.7111111111111111
899,110,15.027562394325775,16,11,8.0,0.7272727272727273
861,110,14.492311782949923,15,13,10.714285714285712,0.824175824175824
777,60,18.562147178798895,36,8,5.4,0.675
950,80,12.579288057586254,24,11,7.578947368421052,0.6889952153110047
888,90,16.449618361630403,46,10,6.412121212121211,0.6412121212121211
791,10,11.227840508528717,12,9,8.0,0.8888888888888888
740,10,12.113816788043732,11,9,8.066666666666666,0.8962962962962963
925,10,17.313746015710546,13,9,8.047619047619046,0.894179894179894
874,80,18.898122090632043,58,11,2.712903225806452,0.24662756598240473
688,20,18.081083878971228,26,12,8.894736842105264,0.7412280701754387
