sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
597,220,7027.643788682728,802950,52,13.441900745698227,0.25849809126342743
808,170,9397.39804933299,1809819,47,9.821092154068621,0.2089594075333749
801,470,6667.907433125104,264620,37,6.195955533250773,0.1674582576554263
731,570,8943.678179745266,781740,52,12.650744377573645,0.2432835457225701
821,370,7903.150309498072,196647,50,13.052356669914714,0.2610471333982943
801,480,6667.907433125104,145339,36,12.500504071813632,0.3472362242170453
801,490,6667.907433125104,137966,36,10.477954223849418,0.2910542839958172
821,380,7903.150309498072,177255,53,12.28104627285233,0.23171785420476096
760,530,8174.099357565044,1044643,47,10.662896163256535,0.22687013113311777
581,270,9959.403250333735,7188574,78,13.860726994330312,0.1777016281324399
801,500,6667.907433125104,166347,33,7.587356685136652,0.22991989954959552
821,390,7903.150309498072,278962,51,10.120517923001405,0.19844152790198832
323,380,9916.03226860051,5619236,40,8.252257618464231,0.2063064404616058
801,510,6667.907433125104,142208,33,4.87285848421239,0.14766237830946638
821,400,7903.150309498072,221392,53,12.417016833868276,0.23428333648808067
677,870,9109.063908584973,1613374,45,8.45949291844903,0.18798873152108955
801,520,6667.907433125104,166549,37,10.78136733633873,0.29138830638753327
703,260,9986.02121587077,4920316,53,10.065694641010534,0.1899187668115195
821,410,7903.150309498072,184931,55,19.883406183463713,0.3615164760629766
666,710,9719.181860200515,3059593,41,8.78939401045972,0.21437546366974927
801,530,6667.907433125104,187759,34,9.523035461852812,0.2800892782897886
821,420,7903.150309498072,243915,53,16.632183973603986,0.31381479195479217
760,540,8174.099357565044,1017979,52,13.687726523144349,0.26322551006046824
597,230,7027.643788682728,1198769,56,12.705727099516341,0.22688798391993467
801,540,6667.907433125104,219877,35,6.3712047987072955,0.18203442282020843
821,430,7903.150309498072,261994,53,18.20188380157867,0.343431769841107
62,240,9882.641450045428,10050409,75,11.075428840374672,0.14767238453832895
808,180,9397.39804933299,1827999,47,11.150521200909147,0.23724513193423716
821,440,7903.150309498072,215736,48,13.5010652904692,0.2812721935514417
801,550,6667.907433125104,148975,34,8.932860609395082,0.26273119439397297
731,580,8943.678179745266,1007172,55,10.24512103653762,0.18627492793704764
821,450,7903.150309498072,240178,50,14.226624333938803,0.28453248667877606
801,560,6667.907433125104,165236,36,7.217932537242594,0.2004981260345165
821,460,7903.150309498072,214827,51,13.737664845759332,0.26936597736783
760,550,8174.099357565044,924756,54,12.03338536219581,0.22284046967029278
677,880,9109.063908584973,1398042,43,7.099262154720452,0.1650991198772198
821,470,7903.150309498072,230381,51,9.458364161565996,0.18545812081501953
801,570,6667.907433125104,185133,41,10.986312433581297,0.26795883984344626
99,920,9479.862333637067,4712357,58,9.66264161733115,0.1665972692643302
382,880,9670.277457493385,6984857,46,4.95443311513975,0.10770506772042934
821,480,7903.150309498072,189476,51,9.091128894767026,0.17825742930915736
801,580,6667.907433125104,221998,39,7.307583169218389,0.18737392741585612
821,490,7903.150309498072,179073,52,8.956867248114474,0.17224744707912448
597,240,7027.643788682728,798304,52,9.822718414911522,0.1888984310559908
821,500,7903.150309498072,145642,51,12.311359518762803,0.24139920625025105
801,590,6667.907433125104,139279,39,10.997675131424474,0.281991670036525
821,510,7903.150309498072,136249,51,16.20958073164866,0.31783491630683647
666,720,9719.181860200515,3399458,40,6.010845447831853,0.15027113619579632
760,560,8174.099357565044,834462,54,11.670872198829024,0.2161272629412782
801,600,6667.907433125104,161398,39,10.180454005437857,0.2610372821907143
821,520,7903.150309498072,178568,55,19.68576574760999,0.35792301359290896
801,610,6667.907433125104,171397,39,10.371224425853432,0.2659288314321393
695,250,9939.180563032178,3647413,63,16.85106728027704,0.26747725841709585
821,530,7903.150309498072,209575,56,13.144418020350283,0.2347217503633979
808,190,9397.39804933299,1800628,50,8.512328212845818,0.17024656425691634
731,590,8943.678179745266,973438,54,8.100399879171192,0.1500074051698369
801,620,6667.907433125104,170185,38,10.648278370968772,0.28021785186759923
821,540,7903.150309498072,228765,55,11.367735659665364,0.20668610290300662
801,630,6667.907433125104,154530,38,6.769089300275865,0.178133928954628
655,250,9897.89836625583,7729025,44,10.136795210873403,0.2303817093380319
821,550,7903.150309498072,226947,56,12.629626664999062,0.22552904758926898
677,890,9109.063908584973,1744674,43,6.213638786959814,0.14450322760371662
801,640,6667.907433125104,171296,38,6.33242631583582,0.16664279778515315
517,890,9378.718491260455,3668320,40,7.573427650278334,0.18933569125695834
597,250,7027.643788682728,801435,51,11.727856913355467,0.22995797869324444
821,560,7903.150309498072,189678,59,12.45271906843395,0.21106303505820254
760,570,8174.099357565044,813454,55,12.173323184348947,0.2213331488063445
801,650,6667.907433125104,180487,36,5.276298723293166,0.14656385342481018
801,660,6667.907433125104,200990,37,10.521771013784235,0.2843721895617361
802,10,9940.094558185654,1010,10,9.999999999999996,0.9999999999999997
802,20,9940.094558185654,2020,17,15.384615384615378,0.9049773755656104
802,30,9940.094558185654,3030,21,16.666666666666668,0.7936507936507937
802,40,9940.094558185654,4040,27,19.512195121951216,0.7226738934056006
802,50,9940.094558185654,5757,32,20.694267515923567,0.6466958598726115
802,60,9940.094558185654,7777,36,19.829431438127088,0.5508175399479747
821,570,7903.150309498072,227856,58,10.492936723266343,0.18091270212528177
802,70,9940.094558185654,9797,43,24.438961038961036,0.5683479311386287
802,80,9940.094558185654,11817,46,26.47775628626693,0.575603397527542
802,90,9940.094558185654,14241,52,27.422068965517244,0.5273474801061009
802,100,9940.094558185654,17271,57,29.153539381854433,0.5114656031904287
802,110,9940.094558185654,18483,61,28.79535683576956,0.47205503009458294
802,120,9940.094558185654,19493,60,28.070082893745287,0.4678347148957548
802,130,9940.094558185654,18281,59,29.48784878487849,0.49979404720133036
802,140,9940.094558185654,19493,59,26.85580389329488,0.45518311683550644
821,580,7903.150309498072,240986,61,14.737316786522323,0.24159535715610364
783,190,8865.834561457532,6208167,36,6.282752913665191,0.17452091426847752
802,150,9940.094558185654,18786,55,21.896202531645567,0.39811277330264666
802,160,9940.094558185654,19190,58,21.061843640606767,0.36313523518287527
802,170,9940.094558185654,17372,56,16.49052396878484,0.2944736422997293
802,180,9940.094558185654,17170,59,14.53722334004024,0.24639361593288542
802,190,9940.094558185654,17473,56,12.973125270914608,0.23166295126633227
802,200,9940.094558185654,18180,54,11.946902654867257,0.22123893805309736
802,210,9940.094558185654,17877,55,14.443983402489627,0.26261788004526593
821,590,7903.150309498072,275124,60,7.825175798634106,0.13041959664390176
802,220,9940.094558185654,18685,56,20.432835820895523,0.3648720682302772
802,230,9940.094558185654,19089,57,21.662219526986053,0.38003893906993075
677,900,9109.063908584973,1738614,46,6.64946943695097,0.1445536834119776
802,240,9940.094558185654,18180,54,17.88079470198676,0.3311258278145696
323,390,9916.03226860051,5600349,43,8.24993312037915,0.19185890977625933
677,910,9109.063908584973,1321282,45,10.425964439361724,0.23168809865248277
678,10,9817.31678662455,1515,9,7.758620689655173,0.8620689655172414
678,20,9817.31678662455,5151,15,6.755844155844155,0.45038961038961034
802,250,9940.094558185654,18382,56,20.67665418227216,0.3692259675405743
678,30,9817.31678662455,13029,21,6.580071174377224,0.3133367225893916
802,260,9940.094558185654,18685,55,21.08749229821318,0.3834089508766033
678,40,9817.31678662455,31007,26,7.275106136626785,0.27981177448564554
802,270,9940.094558185654,17776,56,16.406779661016948,0.2929782082324455
802,280,9940.094558185654,18584,58,17.451546391752576,0.3008887308922858
802,290,9940.094558185654,19089,53,15.337483898668957,0.28938648865413125
821,600,7903.150309498072,262398,59,9.415774789353273,0.1595894032093775
678,50,9817.31678662455,71710,32,7.458866003787879,0.23308956261837122
666,730,9719.181860200515,2366026,39,5.6023066361780325,0.14364888810712903
802,300,9940.094558185654,19291,55,18.068845963348192,0.3285244720608762
597,260,7027.643788682728,779013,51,11.170001905779392,0.21901964521136064
802,310,9940.094558185654,20402,54,15.550304878048783,0.2879686088527552
703,270,9986.02121587077,4902035,51,8.52056721875635,0.16706994546581078
760,580,8174.099357565044,999799,56,9.605199657667818,0.1715214224583539
802,320,9940.094558185654,20604,52,13.862758161225852,0.2665915031004972
802,330,9940.094558185654,20705,49,13.693385467579015,0.27945684627712275
802,340,9940.094558185654,20200,49,15.948963317384369,0.32548904729355854
821,610,7903.150309498072,290577,56,6.221248875389809,0.11109372991767516
802,350,9940.094558185654,19190,50,21.931956257594166,0.4386391251518833
802,360,9940.094558185654,19695,50,24.516441005802708,0.49032882011605416
731,600,8943.678179745266,907384,53,5.505284202097147,0.10387328683202164
678,60,9817.31678662455,163620,36,7.201343460508408,0.20003731834745578
185,880,9941.003138036835,4653777,45,7.829669141306477,0.17399264758458838
802,370,9940.094558185654,19190,47,21.98538367844093,0.4677741208178921
802,380,9940.094558185654,18584,50,22.361955085865254,0.4472391017173051
802,390,9940.094558185654,17271,51,23.987694831829373,0.47034695748685046
821,620,7903.150309498072,185234,56,13.429620934448092,0.23981465954371592
802,400,9940.094558185654,17776,48,18.460071513706794,0.38458482320222487
802,410,9940.094558185654,17473,50,18.6241443683883,0.372482887367766
808,200,9397.39804933299,1918293,48,6.077920977063565,0.12662335368882427
802,420,9940.094558185654,17372,54,19.881720430107528,0.3681800079649542
802,430,9940.094558185654,18281,54,21.426422498364943,0.396785601821573
802,440,9940.094558185654,19291,58,19.60290166577109,0.3379810632029498
802,450,9940.094558185654,19493,59,17.032007315957934,0.28867809010098194
821,630,7903.150309498072,204323,57,16.31601210386359,0.2862458263835717
802,460,9940.094558185654,18786,59,19.746575342465754,0.3346877176689111
802,470,9940.094558185654,19493,65,20.277082199237885,0.3119551107575059
802,480,9940.094558185654,19796,59,14.60684410646388,0.2475736289231166
802,490,9940.094558185654,19493,61,13.500906125407758,0.22132632992471735
802,500,9940.094558185654,19190,63,20.891203703703702,0.33160640799529684
802,510,9940.094558185654,19796,61,25.40740740740741,0.416514875531269
821,640,7903.150309498072,233916,55,11.597275734578712,0.21085955881052204
802,520,9940.094558185654,19493,60,25.49555099247091,0.42492584987451515
517,900,9378.718491260455,2910113,41,6.846610627461442,0.16699050310881566
802,530,9940.094558185654,19392,61,22.07425149700598,0.3618729753607538
678,70,9817.31678662455,371478,42,7.523965680838023,0.17914204001995293
802,540,9940.094558185654,19695,57,18.11576941400667,0.3178205160352048
802,550,9940.094558185654,19493,58,17.561999057048563,0.30279308719049247
802,560,9940.094558185654,16968,59,18.4954128440367,0.3134815736277407
821,650,7903.150309498072,238966,55,9.498074240979474,0.17269225892689952
802,570,9940.094558185654,17978,59,17.29475982532751,0.29313152246317814
802,580,9940.094558185654,18584,60,23.842253521126757,0.3973708920187793
760,590,8174.099357565044,1241593,55,8.383029637416048,0.15241872068029177
802,590,9940.094558185654,18382,60,20.88524590163934,0.348087431693989
802,600,9940.094558185654,18786,61,17.508097165991902,0.2870179863277361
597,270,7027.643788682728,759419,49,10.898515201244853,0.22241867757642558
802,610,9940.094558185654,18180,64,27.50424448217317,0.4297538200339558
802,620,9940.094558185654,18887,63,25.845528455284555,0.41024648341721515
821,660,7903.150309498072,214423,55,11.353455941438298,0.20642647166251452
802,630,9940.094558185654,18281,59,21.71040424121935,0.36797295324100593
802,640,9940.094558185654,17675,61,23.36003051106026,0.3829513198534469
802,650,9940.094558185654,17372,62,26.94353369763206,0.4345731241553558
802,660,9940.094558185654,16867,65,32.167243367935406,0.49488066719900625
802,670,9940.094558185654,17675,61,26.019541206457095,0.4265498558435589
802,680,9940.094558185654,17877,60,26.891845493562226,0.44819742489270376
821,670,7903.150309498072,251894,52,6.554802893370204,0.12605390179558085
802,690,9940.094558185654,17675,59,28.86427898209237,0.48922506749309097
802,700,9940.094558185654,18685,58,27.6230831315577,0.47626005399237414
802,710,9940.094558185654,17776,55,23.01337295690936,0.4184249628528975
802,720,9940.094558185654,18180,54,19.2627824019025,0.35671819262782406
802,730,9940.094558185654,19291,54,17.430004777830867,0.32277786625612714
802,740,9940.094558185654,18685,54,14.8096062310688,0.27425196724201484
821,680,7903.150309498072,265428,55,14.367347618057002,0.26122450214649096
802,750,9940.094558185654,18786,53,12.644736842105262,0.23857994041708042
802,760,9940.094558185654,19291,48,10.047094464334892,0.20931446800697692
802,770,9940.094558185654,18685,48,13.586740770146884,0.28305709937806006
802,780,9940.094558185654,19190,50,14.497991967871485,0.2899598393574297
99,930,9479.862333637067,5454202,57,6.927907095836049,0.12154222975150962
802,790,9940.094558185654,19190,53,14.34817170111288,0.2707202207757147
802,800,9940.094558185654,19190,55,14.734693877551022,0.2679035250463822
821,690,7903.150309498072,250783,51,17.146521491246368,0.33620630374992877
802,810,9940.094558185654,20301,56,13.681341009143242,0.2443096608775579
802,820,9940.094558185654,19695,55,17.13609734114466,0.3115654062026302
802,830,9940.094558185654,19291,56,19.150131233595804,0.3419666291713536
99,940,9479.862333637067,3498438,55,10.253353417681511,0.18642460759420929
731,610,8943.678179745266,1134230,55,5.319803039781392,0.09672369163238895
100,10,207.51508379815013,303,2,1.7999999999999998,0.8999999999999999
100,20,207.51508379815013,303,3,3.0,1.0
802,840,9940.094558185654,18988,54,17.479723046488623,0.3236985749349745
597,280,7027.643788682728,859308,49,12.322059882441259,0.25147060984574
101,10,5222.2510702502295,1010,9,8.333333333333332,0.9259259259259258
101,20,5222.2510702502295,2020,18,15.384615384615378,0.8547008547008543
101,30,5222.2510702502295,4040,28,18.60465116279069,0.6644518272425247
101,40,5222.2510702502295,6060,36,20.68965517241379,0.5747126436781609
802,850,9940.094558185654,18988,54,14.604958677685948,0.27046219773492497
101,50,5222.2510702502295,9090,44,18.493150684931503,0.4202988792029887
821,700,7903.150309498072,243309,49,14.583856254319281,0.2976297194759037
101,60,5222.2510702502295,10706,47,18.85234899328859,0.40111380836784233
802,860,9940.094558185654,19796,53,14.186115214180209,0.26766255121094734
101,70,5222.2510702502295,9696,47,26.03389830508474,0.55391272989542
101,80,5222.2510702502295,9898,45,31.385620915032675,0.6974582425562816
802,870,9940.094558185654,19897,54,16.620556745182014,0.307788087873741
101,90,5222.2510702502295,10605,45,24.88713318284424,0.5530474040632054
101,100,5222.2510702502295,12221,45,17.83313032886723,0.3962917850859385
802,880,9940.094558185654,19897,53,16.76414686825054,0.31630465789151957
101,110,5222.2510702502295,9898,48,29.82608695652174,0.6213768115942029
802,890,9940.094558185654,19291,53,14.189420458965383,0.2677249143201016
101,120,5222.2510702502295,9696,50,31.999999999999993,0.6399999999999999
101,130,5222.2510702502295,10605,51,28.785900783289815,0.5644294271233297
802,900,9940.094558185654,19695,54,12.603579714948625,0.23339962435090045
101,140,5222.2510702502295,10201,51,30.633633633633632,0.6006594830124241
101,150,5222.2510702502295,9393,50,33.137931034482754,0.6627586206896551
821,710,7903.150309498072,225432,48,16.34735584811057,0.34056991350230353
802,910,9940.094558185654,19594,50,11.963127781309598,0.23926255562619198
101,160,5222.2510702502295,10201,51,30.091445427728615,0.5900283417201689
760,600,8174.099357565044,1033129,57,16.859365269293193,0.2957783380577753
802,920,9940.094558185654,20402,50,12.253453453453455,0.24506906906906908
101,170,5222.2510702502295,10201,48,28.57422969187675,0.595296451914099
101,180,5222.2510702502295,10100,47,25.380710659898476,0.5400151204233719
802,930,9940.094558185654,18483,49,14.63040629095675,0.2985797202236071
101,190,5222.2510702502295,9494,44,24.96045197740113,0.5672829994863894
101,200,5222.2510702502295,8888,43,28.05797101449276,0.652510953825413
802,940,9940.094558185654,18382,52,17.07422680412371,0.3283505154639175
101,210,5222.2510702502295,9999,41,21.635761589403973,0.5277015021805848
101,220,5222.2510702502295,11211,41,20.034146341463416,0.48863771564544917
802,950,9940.094558185654,18685,51,18.530048727666482,0.3633342887777742
101,230,5222.2510702502295,9797,41,19.241308793456035,0.46930021447453746
101,240,5222.2510702502295,8787,43,21.939130434782605,0.5102123356926187
502,360,9804.207088092768,8356437,45,7.536056893655694,0.16746793097012652
802,960,9940.094558185654,18887,49,18.953387533875336,0.3868038272219456
101,250,5222.2510702502295,9393,41,17.615071283095723,0.4296358849535542
101,260,5222.2510702502295,9696,43,29.538461538461533,0.6869409660107333
821,720,7903.150309498072,242905,49,13.481790105471708,0.27513857358105526
802,970,9940.094558185654,18988,51,21.73677736777368,0.4262113209367388
101,270,5222.2510702502295,10302,41,24.083333333333336,0.5873983739837398
101,280,5222.2510702502295,12019,39,21.230884557721136,0.544381655326183
802,980,9940.094558185654,19594,51,22.0868544600939,0.4330755776489
802,990,9940.094558185654,18685,52,21.009821976672804,0.40403503801293855
101,290,5222.2510702502295,11615,39,15.504103165298947,0.39754110680253707
803,10,4377.2765151572385,1010,8,6.25,0.78125
666,740,9719.181860200515,3052927,40,10.102401751966068,0.2525600437991517
803,20,4377.2765151572385,2222,16,12.73684210526316,0.7960526315789475
678,80,9817.31678662455,841431,45,7.265152202687786,0.16144782672639524
803,30,4377.2765151572385,4242,23,15.750000000000004,0.6847826086956523
101,300,5222.2510702502295,12120,44,21.492537313432834,0.4884667571234735
803,40,4377.2765151572385,6565,27,17.105263157894733,0.6335282651072123
101,310,5222.2510702502295,12827,43,18.142857142857142,0.4219269102990033
803,50,4377.2765151572385,8383,30,17.893506493506493,0.5964502164502165
803,60,4377.2765151572385,9191,26,12.452631578947367,0.47894736842105257
101,320,5222.2510702502295,12019,47,20.612809315866084,0.4385704109758741
803,70,4377.2765151572385,9191,22,9.211345939933258,0.418697542724239
803,80,4377.2765151572385,7979,24,11.204667863554757,0.4668611609814482
101,330,5222.2510702502295,10605,45,22.45417515274949,0.4989816700610997
803,90,4377.2765151572385,7979,24,11.124777183600713,0.4635323826500297
101,340,5222.2510702502295,11817,43,21.902399999999997,0.5093581395348836
803,100,4377.2765151572385,8080,22,9.937888198757763,0.4517221908526256
597,290,7027.643788682728,1037573,50,8.33968975915349,0.1667937951830698
803,110,4377.2765151572385,7676,27,14.019417475728156,0.519237684286228
101,350,5222.2510702502295,10100,44,23.041474654377875,0.523669878508588
803,120,4377.2765151572385,8585,29,14.835728952772072,0.5115768604404163
101,360,5222.2510702502295,9999,43,27.453781512605033,0.6384600351768612
803,130,4377.2765151572385,8080,28,13.008130081300813,0.4645760743321719
821,730,7903.150309498072,224826,50,12.18439339618466,0.2436878679236932
101,370,5222.2510702502295,10302,38,19.483146067415735,0.5127143701951509
803,140,4377.2765151572385,8989,32,15.440545808966865,0.48251705653021454
803,150,4377.2765151572385,9090,31,17.608695652173914,0.5680224403927069
101,380,5222.2510702502295,10807,39,19.773747841105354,0.5070191754129578
803,160,4377.2765151572385,8888,30,19.073891625615765,0.6357963875205255
803,170,4377.2765151572385,7878,29,19.132075471698116,0.6597267404033833
101,390,5222.2510702502295,11312,44,21.333333333333332,0.4848484848484848
803,180,4377.2765151572385,7979,29,11.493554327808472,0.39632945957960247
101,400,5222.2510702502295,12019,42,21.230884557721136,0.5054972513743128
803,190,4377.2765151572385,9090,30,10.714285714285715,0.35714285714285715
803,200,4377.2765151572385,8585,31,11.064318529862174,0.35691350096329594
101,410,5222.2510702502295,11817,42,21.48979591836735,0.511661807580175
803,210,4377.2765151572385,8888,28,9.753148614609572,0.34832673623605614
803,220,4377.2765151572385,7878,25,14.485714285714288,0.5794285714285715
101,420,5222.2510702502295,12625,42,19.85387547649301,0.4727113208688812
803,230,4377.2765151572385,7878,23,11.266666666666666,0.4898550724637681
803,240,4377.2765151572385,8282,23,10.126506024096386,0.44028287061288635
101,430,5222.2510702502295,13029,43,20.468634686346864,0.47601476014760147
803,250,4377.2765151572385,7878,21,5.5612431444241315,0.26482110211543486
101,440,5222.2510702502295,12322,44,13.858472998137804,0.31496529541222285
803,260,4377.2765151572385,7070,23,9.040590405904059,0.39306914808278515
803,270,4377.2765151572385,8282,26,9.63323782234957,0.37050914701344495
821,740,7903.150309498072,253207,52,9.335317227499237,0.17952533129806225
101,450,5222.2510702502295,11716,44,23.690140845070424,0.5384122919334188
803,280,4377.2765151572385,9393,29,9.350270270270272,0.3224231127679404
803,290,4377.2765151572385,9191,26,8.126594700686947,0.3125613346418057
101,460,5222.2510702502295,12625,42,18.063583815028903,0.4300853289292596
803,300,4377.2765151572385,8989,27,10.77687074829932,0.399143361048123
803,310,4377.2765151572385,7979,25,11.285714285714286,0.45142857142857146
101,470,5222.2510702502295,12423,45,24.842364532019698,0.5520525451559932
803,320,4377.2765151572385,7878,23,10.489655172413794,0.45607196401799105
803,330,4377.2765151572385,6868,20,8.626865671641792,0.43134328358208956
101,480,5222.2510702502295,13029,47,25.8,0.548936170212766
803,340,4377.2765151572385,6767,21,8.784735812133071,0.4183207529587177
803,350,4377.2765151572385,8080,24,7.766990291262136,0.32362459546925565
101,490,5222.2510702502295,12423,47,25.42689075630252,0.5409976756660111
803,360,4377.2765151572385,7575,26,15.495867768595039,0.5959949141767322
803,370,4377.2765151572385,7676,25,13.884615384615383,0.5553846153846154
101,500,5222.2510702502295,12019,48,30.986870897155356,0.6455598103574033
803,380,4377.2765151572385,7777,24,14.425790754257907,0.6010746147607461
803,390,4377.2765151572385,8484,22,10.31578947368421,0.4688995215311005
101,510,5222.2510702502295,12019,45,25.152753108348133,0.5589500690744029
101,520,5222.2510702502295,11716,45,23.041095890410958,0.5120243531202435
803,400,4377.2765151572385,8181,22,8.759679572763686,0.39816725330744024
102,10,3174.4665663232695,1010,8,7.142857142857142,0.8928571428571428
803,410,4377.2765151572385,8484,21,9.483870967741936,0.4516129032258065
808,210,9397.39804933299,2525505,48,4.534504963308296,0.09446885340225618
102,20,3174.4665663232695,2929,16,10.382716049382717,0.6489197530864198
803,420,4377.2765151572385,8383,20,5.943917169974115,0.2971958584987057
803,430,4377.2765151572385,8383,22,8.114252061248527,0.3688296391476603
821,750,7903.150309498072,184426,53,11.178642313056539,0.21091777949163282
102,30,3174.4665663232695,5656,21,11.529411764705884,0.5490196078431373
102,40,3174.4665663232695,7575,26,13.888888888888888,0.5341880341880342
804,10,6206.1128016147595,1313,9,7.347826086956521,0.8164251207729467
102,50,3174.4665663232695,6565,24,11.639118457300272,0.484963269054178
804,20,6206.1128016147595,3838,15,7.292929292929293,0.48619528619528624
323,400,9916.03226860051,5714378,38,6.47731487396613,0.17045565457805606
102,60,3174.4665663232695,6262,26,13.07482993197279,0.5028780743066458
804,30,6206.1128016147595,8484,20,8.501204819277108,0.4250602409638554
102,70,3174.4665663232695,7474,24,15.38202247191011,0.6409176029962546
597,300,7027.643788682728,747703,48,5.115165403954022,0.1065659459157088
102,80,3174.4665663232695,7474,22,11.75107296137339,0.5341396800624268
102,90,3174.4665663232695,6464,20,9.706161137440759,0.48530805687203793
102,100,3174.4665663232695,7575,25,11.409736308316429,0.45638945233265715
804,40,6206.1128016147595,17069,24,9.593886462882097,0.399745269286754
102,110,3174.4665663232695,6464,25,15.633587786259541,0.6253435114503817
102,120,3174.4665663232695,6464,28,16.78688524590164,0.5995316159250585
102,130,3174.4665663232695,7575,27,11.792452830188678,0.4367575122292103
102,140,3174.4665663232695,7777,27,13.756380510440833,0.5094955744607715
102,150,3174.4665663232695,8484,25,12.082191780821917,0.4832876712328767
804,50,6206.1128016147595,32825,29,10.354377021860602,0.35704748351243454
102,160,3174.4665663232695,6363,23,9.947368421052634,0.4324942791762015
102,170,3174.4665663232695,7070,20,7.379518072289157,0.36897590361445787
102,180,3174.4665663232695,6969,21,5.756952841596131,0.27414061150457764
102,190,3174.4665663232695,6464,23,9.183856502242152,0.39929810879313704
102,200,3174.4665663232695,6161,24,16.10822510822511,0.6711760461760462
821,760,7903.150309498072,205030,49,6.028497447225595,0.12303056014746112
102,210,3174.4665663232695,7474,23,12.333333333333332,0.536231884057971
102,220,3174.4665663232695,7070,25,11.611374407582938,0.4644549763033175
102,230,3174.4665663232695,7373,25,14.927170868347341,0.5970868347338937
804,60,6206.1128016147595,61913,33,10.378352252326897,0.31449552279778475
102,240,3174.4665663232695,7979,25,13.029227557411273,0.521169102296451
102,250,3174.4665663232695,8484,22,10.69090909090909,0.4859504132231404
102,260,3174.4665663232695,6767,22,9.653763440860216,0.4388074291300098
102,270,3174.4665663232695,7979,27,12.921325051759835,0.4785675945096235
102,280,3174.4665663232695,6767,26,14.34185303514377,0.5516097321209142
102,290,3174.4665663232695,7676,24,13.558685446009392,0.564945226917058
102,300,3174.4665663232695,8181,23,11.139219015280137,0.4843138702295712
102,310,3174.4665663232695,6969,23,11.097902097902097,0.48251748251748244
804,70,6206.1128016147595,81103,32,8.974002477280001,0.28043757741500003
103,10,9773.85625102744,1212,9,7.199999999999999,0.7999999999999999
695,260,9939.180563032178,3841333,62,14.944411210169944,0.241038890486612
103,20,9773.85625102744,3535,18,8.566433566433565,0.4759129759129758
760,610,8174.099357565044,1295022,57,12.414934983143555,0.21780587689725533
103,30,9773.85625102744,7676,25,10.388489208633095,0.4155395683453238
103,40,9773.85625102744,15150,30,11.375126390293223,0.37917087967644075
804,80,6206.1128016147595,84436,28,7.95537950188954,0.28412069649605504
821,770,7903.150309498072,218766,51,10.323454855915646,0.2024206834493264
103,50,9773.85625102744,28482,35,13.066710483075912,0.37333458523074037
382,890,9670.277457493385,8375829,47,2.852717682495838,0.06069612090416676
731,620,8943.678179745266,1111505,52,8.240974243405436,0.158480273911643
804,90,6206.1128016147595,107565,27,9.7409373148172,0.36077545610434075
703,280,9986.02121587077,4656807,48,5.997607291336129,0.12495015190283602
597,310,7027.643788682728,505505,51,15.648275224463509,0.3068289259698727
103,60,9773.85625102744,52318,41,14.108949416342414,0.3441207174717662
804,100,6206.1128016147595,100091,27,12.294915933247369,0.45536725678693957
821,780,7903.150309498072,264822,51,10.765185039037176,0.21108205958896423
821,790,7903.150309498072,242804,52,11.164244843080514,0.21469701621308682
822,10,6949.3094341588485,1313,7,5.12121212121212,0.7316017316017315
822,20,6949.3094341588485,4040,16,7.692307692307692,0.4807692307692307
517,910,9378.718491260455,2711042,40,10.376384058250494,0.25940960145626235
822,30,6949.3094341588485,9393,18,9.620689655172413,0.5344827586206896
804,110,6206.1128016147595,104333,28,10.374289075336138,0.3705103241191478
822,40,6949.3094341588485,20099,21,9.220256111757859,0.43905981484561235
822,50,6949.3094341588485,41208,23,9.626648160999306,0.4185499200434481
804,120,6206.1128016147595,93728,31,10.627440333687094,0.3428206559253901
822,60,6949.3094341588485,83022,26,9.136544338372502,0.3514055514758655
804,130,6206.1128016147595,96556,26,10.256958161249777,0.3944983908172991
103,70,9773.85625102744,94839,44,14.917370193039744,0.3390311407509033
822,70,6949.3094341588485,165943,30,9.576827152653854,0.31922757175512845
804,140,6206.1128016147595,84537,23,11.575634903587185,0.503288474069008
804,150,6206.1128016147595,95647,24,10.261089943820867,0.42754541432586946
822,80,6949.3094341588485,171195,29,9.227667344362757,0.3181954256676813
804,160,6206.1128016147595,87264,24,6.856135194709772,0.2856722997795738
822,90,6949.3094341588485,167660,28,8.056838781357815,0.28774424219135053
597,320,7027.643788682728,601152,51,12.265111931255582,0.24049239080893298
804,170,6206.1128016147595,101101,24,8.48068150079136,0.35336172919964
804,180,6206.1128016147595,85345,20,7.830165919134983,0.3915082959567492
822,100,6949.3094341588485,206141,31,5.44232535473849,0.17555888241091905
804,190,6206.1128016147595,67367,17,5.432166448918791,0.3195392028775759
822,110,6949.3094341588485,173114,29,3.6463468216988835,0.1257360972999615
804,200,6206.1128016147595,75144,20,7.288163265306124,0.3644081632653062
103,80,9773.85625102744,170993,47,13.903773484227427,0.2958249677495197
804,210,6206.1128016147595,81810,21,7.874837966296991,0.3749922841093805
822,120,6949.3094341588485,143622,32,8.826669227545747,0.2758334133608046
804,220,6206.1128016147595,71508,24,7.33335283962899,0.3055563683178746
822,130,6949.3094341588485,137562,31,8.973095862315827,0.2894547052359944
760,620,8174.099357565044,1195234,54,13.007676228917399,0.2408828931281
804,230,6206.1128016147595,77568,24,6.070021611608521,0.252917567150355
